"K20_1M10" "K20_1M2" "K20_1S10" "K20_1S2" "K20_2M10" "K20_2M2" "K20_2S10" "K20_2S2" "K20_3M10" "K20_3M2" "K20_3S10" "K20_3S2" "K21_1M10" "K21_1M2" "K21_1S10" "K21_1S2" "K21_2M10" "K21_2M2" "K21_2S10" "K21_2S2" "K21_3M10" "K21_3M2" "K21_3S10" "K21_3S2" "K22_1M10" "K22_1M2" "K22_1S10" "K22_1S2" "K22_2M10" "K22_2M2" "K22_2S10" "K22_2S2" "K22_3M10" "K22_3M2" "K22_3S10" "K22_3S2"
"ASV52" 0.153601431804116 0.0761788829909641 0.0387109540733897 0.0610938868471114 0 0.235777950135046 0.0295853498646189 0.273506386967358 0.0449956713278231 0.459370313547005 0.052874964616746 0.354499114990104 1.61714084448566 2.79819788351324 0.510867762140984 0.485318007988388 0.642014435270487 2.48460366849577 0.989520013609923 2.90074300405191 1.61988520724998 1.38914163174018 1.41258854460956 1.83662998885029 24.4642461496781 4.60781812257007 15.8341971358229 6.76106287228503 10.4798029599789 16.4836358730436 2.71307330756323 6.93168031482593 2.77104199998007 13.139011566007 1.63244395426927 6.36986300490254
"ASV55" 0.614405727216464 0.0761788829909641 0.116132862220169 0.244375547388446 0.101957283877793 0.0471555900270093 0.0591706997292377 0.243116788415429 0.29247186363085 0.250565625571093 0.017624988205582 0.0322271922718277 4.63580375419223 4.0701060123829 2.37188603851171 3.00897164952801 0.75270657928264 2.31896342392939 0.0876789885477147 1.82872928516316 1.37382669475631 4.09431217776053 0.70629427230478 0.777035764513586 3.54713284980385 24.3859912948324 9.96086085486604 8.09278737743208 6.26413151432167 3.55529401183293 6.8870322422759 10.5105369991111 6.38179369692379 10.0405580922322 2.35797460061116 13.4052340849442
"ASV58" 3.26403042583747 5.56105845834038 2.12910247403643 1.89391049226045 2.07313143884845 1.83906801105336 1.12424329485552 1.45870073049258 5.80444160128918 6.55646720244361 7.61399490481142 0.773452614523864 5.64202472409442 9.4439178568572 2.84626324621405 3.68841686071175 4.20630147246181 8.14950003266613 2.2045002834854 2.86921318879047 2.46058512493668 4.45987576506058 3.12481708353024 14.481121065935 0.0731367597897701 3.40269645974405 0.476216455212719 3.27809108959274 1.95939658741815 1.18509800394431 1.35653665378162 1.65757572745837 0.587796787874559 2.39247673291471 0.310941705575098 0
"ASV57" 0.307202863608232 0.114268324486446 0.0967773851834742 0.0610938868471114 0.0339857612925976 0.188622360108037 0.0443780247969283 0.182337591311572 0.0449956713278231 0.0417609375951822 0.158624893850238 0.0322271922718277 20.3759746405193 5.27841873480908 10.0349024706265 0.323545338658925 0.730568150480209 5.49925611960397 0.100204558340245 3.24757097192768 3.89592644781641 2.01059973015026 0.599279988622238 0.0353198074778903 0.0365683798948851 0.0354447547890005 0.992117615026498 1.28050433187216 0.890634812462797 0 0.469570380155175 33.8672858860245 14.2750648483822 23.4541161685737 0.466412558362648 3.45430381857899
"ASV61" 8.75528161283462 6.81801002769128 3.90980636141236 3.20742905947335 4.69003505837847 7.68636117440251 1.74553564201251 2.64389507401779 5.71445025863353 4.55194219787486 4.24762215754526 3.70612711126018 2.33587010870151 3.5295450576133 3.46660267167096 2.65307177700319 1.46113630096042 2.61711586414888 0.864264315684617 2.58544485143757 1.39433157079745 2.15682516507028 0.620682845358746 4.13241747491316 3.51056446990897 0 3.37319989109009 3.99517351544115 5.43287235602306 9.37304784937773 2.34785190077587 2.78774099617999 0.727748404035169 2.19637208267579 3.05759343815514 1.5528521753245
"ASV64" 0 0 0 0 0 0.188622360108037 0 0 0 0.125282812785547 0 0 0 0.0953931096652243 0 0 0 0.0331280489132769 0.0125255697925307 0 0 0.0365563587300047 0 0.0706396149557806 0 0 0 0 0 117.073317965408 0.469570380155175 0 0 2.03948836248467 0.0259118087979249 0
"ASV69" 0.076800715902058 0.495162739441266 0.174199293330253 0.274922490812002 0.0339857612925976 0.188622360108037 0.0887560495938566 0.121558394207715 0.29247186363085 0.0835218751903645 0.070499952822328 0.0644543845436553 0.28749170568634 0.0317977032217414 0.0364905544386417 0.194127203195355 0.664152864072917 46.5117806742408 0.325664814605798 0 0.041009752082278 0.584901739680076 0.834711412723831 0.388517882256793 0.585094078318161 6.5218348811761 1.66675759324452 5.83909975333707 0 4.81221613722841 0.991315246994258 2.41101923993945 0.839709696963656 6.47145345788404 0.595971602352272 3.13739521136991
"ASV73" 2.41922255091483 4.76118018693526 1.78070388737592 1.64953494487201 0.679715225851952 3.0651133517556 0.51774362263083 1.0636359493175 1.41736364682643 2.63093906849648 1.0751242805405 1.5146780367759 1.40152206522091 2.63920936740454 1.89750883080937 3.42958058978461 1.63824373137986 3.4453170869808 0.288088105228206 2.45932559039183 5.29025801861387 5.48345380950071 6.46366273442556 5.05073246933831 2.23067117358799 2.37479857086304 2.7779293220742 2.3049077973699 3.38441228735863 2.15472364353511 1.48697287049139 4.10626714302188 0.419854848481828 2.23559301272358 0.518236175958497 0.602126353697255
"ASV72" 0 0 0 0 0 0 0 0 0 0.0417609375951822 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0353198074778903 1.90155575453402 26.7962346204844 2.69855991287208 2.3049077973699 12.6173265098896 11.8150679787175 6.10441494201727 0.339049580616486 0.363874202017584 10.1582208823756 0.0259118087979249 0.0633817214418163
"ASV75" 0.499204653363377 0.571341622432231 1.58714911700898 1.19133079351867 0.373843374218574 2.64071304151252 0.118341399458475 0.334285584071215 0.719930741245169 2.00452500456875 1.16324922156841 1.1601789217858 15.9198532023811 0.794942580543536 1.3136599597911 0 0.243522716826736 5.03546343481809 0.338190384398328 1.35578205624165 1.27130231455062 4.24053761268055 8.15448841660973 9.50102821155249 3.47399609001408 0.0354447547890005 0.0396847046010599 0 1.03907394787326 0.251384425079096 1.77393254725288 0 0 0.470651160573385 0.829177881533596 1.04579840378997
"ASV86" 0.038400357951029 0 0.0387109540733897 0.0305469434235557 0 0 0.0147926749323094 0 0 0.0835218751903645 0 0 0.359364632107925 0.476965548326121 0 0 0.265661145629167 1.25886585870452 0.0626278489626534 1.35578205624165 0.020504876041139 0.987021685710128 0.385251421257153 3.21410248048802 5.88750916307649 12.4411089309392 3.13509166348373 5.83909975333707 1.69220614367931 5.20724880520985 0.991315246994258 6.02754809984864 1.31554519190973 6.86366275836186 2.09885651263191 4.15150275443897
"ASV80" 0 0.266626090468374 0.174199293330253 0.21382860396489 0 0.0471555900270093 0.295853498646189 0.273506386967358 0.0674935069917346 0 0 0.0322271922718277 2.69523474080944 0.0317977032217414 3.24765934503911 1.03534508370856 0.0221384288024306 1.22573780979125 0.851738745892086 2.0494379919932 0.102524380205695 1.46225434920019 1.28417140419051 9.21846975172936 4.53447910696575 5.42304748271708 2.65887520827102 4.71225594128957 1.45470352702257 0.646417093060533 0.521744866839083 5.04807153362323 1.45549680807034 2.70624417329696 1.08829596951284 2.59865057911447
"ASV104" 0.076800715902058 0.152357765981928 0.0193554770366948 0.0305469434235557 0 0.235777950135046 0 0.091168795655786 0 0.334087500761458 0.211499858466984 0.193363153630966 0.826538653848227 0.0953931096652243 0.328414989947775 0.388254406390711 0.309938003234028 0.265024391306215 0.0125255697925307 0.220708706830036 0 0.146225434920019 0.27823713757461 2.47238652345232 10.4219882700422 0.63800558620201 0.992117615026498 5.94154009988685 4.51254971647817 1.54421861120016 13.5392792944742 1.50688702496216 0.783729050499413 2.03948836248467 0.984648734321145 2.7254140219981
"ASV96" 0.998409306726755 3.12333420262953 1.66457102515576 1.5884410580249 0.747686748437147 1.17888975067523 0.428987573036973 0.759739963798217 1.01240260487602 1.21106719026028 4.4062470513955 2.22367626675611 0.934348043480605 0.635954064434828 2.29890492963443 1.03534508370856 0.265661145629167 0.629432929352262 0 1.16660316467305 1.53786570308543 0.182781793650024 0.449459991466678 1.30683287668194 0.621662458213046 7.62062227963512 2.06360463925512 1.02440346549773 0.534380887477678 0.430944728707022 0.808704543600579 0.489738283112702 0.587796787874559 2.43169766296249 0.984648734321145 1.14087098595269
"ASV106" 0.729606801069551 0.457073297945784 0.580664311100845 1.16078385009512 0.883629793607538 0.518711490297102 0.207097449052332 1.0636359493175 0.202480520975204 0.334087500761458 0.511124657961878 0.128908769087311 0 1.14471731598269 1.13120718759789 1.22947228690392 0.39849171844375 1.39137805435763 0.150306837510368 0 3.05522653012971 0.804239892060104 2.11888281691434 0.847675379469367 3.98595340854247 10.1371998696542 4.44468691531871 1.1268438120475 3.47347576860491 0.251384425079096 0.991315246994258 3.08911840117243 1.95932262624853 0.313767440382256 3.96450674608251 1.80637906109177
"ASV103" 0.499204653363377 0.038089441495482 0.0193554770366948 0.0610938868471114 0 0 0.0147926749323094 0 0.0224978356639115 0.417609375951822 0 0.0644543845436553 0.86247511705902 0.0635954064434828 0.839282752088759 2.52365364153962 0.243522716826736 0.298152440219492 0.175357977095429 0.441417413660073 0.492117024987336 0.475232663490062 0.0642085702095255 3.2847420954438 5.66809888370718 9.18019149035114 3.65099282329751 1.63904554479637 4.09692013732886 6.71555535568443 1.2521876804138 1.39387049809 1.76339036362368 5.88313950716731 0.492324367160573 1.67961561820813
"ASV107" 0 0.0761788829909641 0.0580664311100845 0 0 0 0 0.0303895985519287 0.0674935069917346 0 0.229124846672566 0 0.682792801005057 1.24011042564792 1.02173552428197 0.485318007988388 0.0885537152097223 1.25886585870452 0.325664814605798 0.977424273104447 0.799690165604422 1.79126157777023 0.321042851047627 1.58939133650506 0.950777877267011 6.4155006168091 3.37319989109009 4.71225594128957 2.16721137699281 3.48346989038176 1.09566422036208 3.8425619136535 1.56745810099883 1.64727906200685 0.233206279181324 1.20425270739451
"ASV101" 0 0 0.0387109540733897 0.0305469434235557 0.0679715225851952 0 0 0 0.0674935069917346 0.0417609375951822 0.052874964616746 0 0.071872926421585 3.84752208983071 0.547358316579625 0.970636015976776 0.0442768576048612 0 0 2.58544485143757 0.0820195041645561 0.548345380950071 0 0.988954609380928 22.0507330766157 0 4.08752457390917 0.102440346549773 0.534380887477678 6.85920359858677 4.33048239476439 0.339049580616486 1.95932262624853 0 1.55470852787549 0.665508075139071
"ASV100" 1.65121539189425 0.952236037387051 0.793574558504488 0.549844981624003 0.271886090340781 0.66017826037813 0.236682798916951 0.0607791971038573 0.404961041950408 0.417609375951822 1.3747490800354 0.128908769087311 1.40152206522091 0 0.729811088772834 0.323545338658925 0.199245859221875 1.35825000544435 0.425869372946043 3.05839208035908 2.64512900930693 0.511789022220066 1.30557426092702 0.353198074778903 2.55978659264195 1.31145592719302 0.992117615026498 2.04880693099546 1.24688873744792 1.00553770031639 0.965228003652304 6.70564726108161 0 1.88260464229354 0.855089690331521 0.253526885767265
