"K20_1M10" "K20_1M2" "K20_1S10" "K20_1S2" "K20_2M10" "K20_2M2" "K20_2S10" "K20_2S2" "K20_3M10" "K20_3M2" "K20_3S10" "K20_3S2" "K21_1M10" "K21_1M2" "K21_1S10" "K21_1S2" "K21_2M10" "K21_2M2" "K21_2S10" "K21_2S2" "K21_3M10" "K21_3M2" "K21_3S10" "K21_3S2" "K22_1M10" "K22_1M2" "K22_1S10" "K22_1S2" "K22_2M10" "K22_2M2" "K22_2S10" "K22_2S2" "K22_3M10" "K22_3M2" "K22_3S10" "K22_3S2"
"ASV3855" 4.72228687914722 3.35923685541372 8.50237316853395 0 3.87321872640769 2.67059734025975 1.35166769163414 11.304206529727 12.4669160008716 40.3316599251644 4.54214723046914 1.23554102942656 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ASV3858" 0 10.0777105662412 2.83412438951132 0 7.74643745281537 2.67059734025975 0 0 5.54085155594294 0 4.54214723046914 0 2.82849871626389 3.66194884617 3.16380621005317 0 0 0 5.0489520817571 0 0 3.55710715446756 4.26692109635925 0 12.6931553076058 19.4674190879279 3.91485820138597 5.11948041750883 10.8013739650256 8.10358469403148 7.85470970260014 9.54989426024819 2.87259474175825 22.6730490870653 13.1877065900476 7.41986380987452
"ASV3863" 0 3.35923685541372 0 1.89408291670436 3.87321872640769 0 1.35166769163414 0 2.77042577797147 0 2.27107361523457 8.64878720598589 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.11948041750883 0 0 0 0 2.87259474175825 0 5.27508263601905 2.47328793662484
"ASV3865" 21.2502909561625 3.35923685541372 19.8388707265792 1.89408291670436 23.2393123584461 26.7059734025975 4.05500307490241 5.65210326486352 19.3929804458003 8.06633198503288 2.27107361523457 6.17770514713278 2.82849871626389 0 3.16380621005317 2.59173657244271 6.88907264165295 4.94149472933332 0 0 5.56191660571747 0 4.26692109635925 0 4.23105176920193 0 0 0 0 0 0 0 2.87259474175825 0 0 0
"ASV3870" 9.44457375829444 0 0 3.78816583340872 7.74643745281537 0 2.0275015374512 16.9563097945906 4.1556386669572 8.06633198503288 4.54214723046914 1.23554102942656 8.48549614879167 7.32389769234001 0 0 3.44453632082648 0 6.73193610900947 4.76551689108007 13.9047915142937 0 4.26692109635925 4.98651940698967 0 6.48913969597595 0 0 0 16.207169388063 0 0 0 4.53460981741306 0 2.47328793662484
"ASV3874" 9.44457375829444 6.71847371082744 0 0 13.5562655424269 8.01179202077924 0.675833845817068 0 8.31127733391441 12.0994979775493 0 3.70662308827967 0 0 0 0 13.7781452833059 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ASV3878" 0 0 0 0 0 0 0 0 0 0 0 0 5.65699743252778 25.63364192319 0 7.77520971732812 0 4.94149472933332 0 0 13.9047915142937 14.2284286178702 0 0 0 16.2228492399399 0 0 0 16.207169388063 3.92735485130007 12.7331923469976 5.74518948351651 18.1384392696522 0 12.3664396831242
"ASV3880" 4.72228687914722 0 2.83412438951132 5.68224875011308 11.6196561792231 10.682389361039 0.675833845817068 0 2.77042577797147 0 6.81322084570371 3.70662308827967 5.65699743252778 0 0 0 3.44453632082648 0 0 0 2.78095830285873 0 0 4.98651940698967 0 0 0 0 5.4006869825128 0 0 0 2.87259474175825 0 0 0
"ASV3881" 2.36114343957361 0 2.83412438951132 1.89408291670436 3.87321872640769 13.3529867012987 1.35166769163414 8.47815489729528 4.1556386669572 0 11.3553680761729 2.47108205885311 5.65699743252778 0 3.16380621005317 5.18347314488542 0 0 1.68298402725237 4.76551689108007 13.9047915142937 3.55710715446756 0 0 0 3.24456984798798 3.91485820138597 0 0 16.207169388063 0 0 0 4.53460981741306 0 0
"ASV3883" 2.36114343957361 0 0 3.78816583340872 1.93660936320384 2.67059734025975 0.675833845817068 0 6.92606444492867 0 4.54214723046914 1.23554102942656 5.65699743252778 0 0 0 0 4.94149472933332 0 0 0 0 0 0 4.23105176920193 0 0 0 10.8013739650256 0 0 9.54989426024819 2.87259474175825 22.6730490870653 5.27508263601905 0
"ASV3884" 0 0 0 0 1.93660936320384 0 0 0 1.38521288898574 0 0 0 2.82849871626389 3.66194884617 0 0 13.7781452833059 0 0 4.76551689108007 11.1238332114349 3.55710715446756 0 4.98651940698967 4.23105176920193 12.9782793919519 0 0 0 4.05179234701574 0 0 0 13.6038294522392 2.63754131800953 2.47328793662484
"ASV3890" 9.44457375829444 0 0 3.78816583340872 0 0 0 0 0 0 0 0 5.65699743252778 14.64779538468 0 2.59173657244271 17.2226816041324 0 1.68298402725237 0 8.3428749085762 0 8.5338421927185 4.98651940698967 12.6931553076058 0 0 5.11948041750883 0 0 0 6.3665961734988 0 0 0 0
"ASV3891" 14.1668606374417 0 0 0 19.3660936320384 0 0 0 2.77042577797147 0 2.27107361523457 0 19.7994910138472 0 0 2.59173657244271 13.7781452833059 0 0 0 11.1238332114349 3.55710715446756 17.067684385437 0 12.6931553076058 3.24456984798798 27.4040074097018 0 0 0 23.5641291078004 0 0 4.53460981741306 5.27508263601905 0
"ASV3893" 4.72228687914722 3.35923685541372 17.0047463370679 0 17.4294842688346 0 0.675833845817068 2.82605163243176 22.1634062237718 12.0994979775493 9.08429446093828 21.0041975002515 0 0 0 2.59173657244271 0 0 1.68298402725237 0 5.56191660571747 0 21.3346054817962 0 0 0 0 0 0 0 0 0 0 0 0 0
"ASV3894" 2.36114343957361 3.35923685541372 0 5.68224875011308 3.87321872640769 5.34119468051949 0 0 2.77042577797147 24.1989959550986 2.27107361523457 4.94216411770622 8.48549614879167 0 0 2.59173657244271 10.3336089624794 24.7074736466666 0 4.76551689108007 8.3428749085762 0 4.26692109635925 4.98651940698967 0 9.73370954396393 0 0 5.4006869825128 0 0 0 2.87259474175825 13.6038294522392 0 0
"ASV3895" 2.36114343957361 10.0777105662412 2.83412438951132 0 0 0 4.05500307490241 0 0 0 2.27107361523457 1.23554102942656 14.1424935813194 0 50.6208993608508 0 55.1125811332236 0 10.0979041635142 4.76551689108007 16.6857498171524 3.55710715446756 0 14.959558220969 4.23105176920193 9.73370954396393 3.91485820138597 0 0 0 3.92735485130007 12.7331923469976 2.87259474175825 9.06921963482611 2.63754131800953 0
"ASV3896" 4.72228687914722 6.71847371082744 0 0 9.68304681601922 5.34119468051949 2.0275015374512 2.82605163243176 2.77042577797147 8.06633198503288 2.27107361523457 2.47108205885311 2.82849871626389 7.32389769234001 3.16380621005317 2.59173657244271 6.88907264165295 0 0 0 11.1238332114349 10.6713214634027 4.26692109635925 0 0 0 0 0 0 0 0 0 0 0 0 0
"ASV3897" 0 0 0 0 0 0 0 0 1.38521288898574 0 0 0 2.82849871626389 7.32389769234001 12.6552248402127 7.77520971732812 10.3336089624794 24.7074736466666 6.73193610900947 0 5.56191660571747 10.6713214634027 0 4.98651940698967 12.6931553076058 6.48913969597595 7.82971640277194 15.3584412525265 5.4006869825128 4.05179234701574 3.92735485130007 0 0 13.6038294522392 10.5501652720381 17.3130155563739
"ASV3898" 7.08343031872083 3.35923685541372 0 7.57633166681744 5.80982808961153 8.01179202077924 1.35166769163414 5.65210326486352 1.38521288898574 0 4.54214723046914 3.70662308827967 16.9709922975833 18.30974423085 41.1294807306912 12.9586828622135 44.7789721707442 39.5319578346666 8.41492013626184 33.3586182375605 11.1238332114349 24.8997500812729 17.067684385437 24.9325970349483 12.6931553076058 6.48913969597595 3.91485820138597 20.4779216700353 16.2020609475384 8.10358469403148 19.6367742565004 25.4663846939952 11.490378967033 13.6038294522392 55.3883676782001 32.1527431761229
"ASV3900" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9.49141863015952 5.18347314488542 10.3336089624794 9.88298945866664 11.7808881907666 14.2965506732402 2.78095830285873 3.55710715446756 0 0 0 12.9782793919519 0 5.11948041750883 0 12.1553770410472 0 0 0 4.53460981741306 5.27508263601905 7.41986380987452
"ASV3901" 9.44457375829444 3.35923685541372 2.83412438951132 5.68224875011308 9.68304681601922 8.01179202077924 0.675833845817068 0 2.77042577797147 8.06633198503288 9.08429446093828 1.23554102942656 0 0 15.8190310502659 0 17.2226816041324 0 0 0 0 7.11421430893512 0 0 21.1552588460097 0 0 10.2389608350177 5.4006869825128 40.5179234701574 3.92735485130007 0 2.87259474175825 18.1384392696522 0 0
"ASV3902" 0 16.7961842770686 2.83412438951132 1.89408291670436 0 2.67059734025975 0 14.1302581621588 5.54085155594294 8.06633198503288 0 1.23554102942656 0 0 0 10.3669462897708 0 0 0 0 0 0 0 29.919116441938 0 0 0 0 10.8013739650256 4.05179234701574 0 0 0 0 0 0
"ASV3903" 0 0 0 0 0 0 0 0 1.38521288898574 0 0 0 8.48549614879167 0 3.16380621005317 2.59173657244271 0 14.824484188 0 0 8.3428749085762 3.55710715446756 0 0 8.46210353840387 0 3.91485820138597 0 32.4041218950768 12.1553770410472 0 9.54989426024819 8.61778422527476 18.1384392696522 5.27508263601905 0
"ASV3905" 0 0 0 0 0 0 0 0 0 0 0 0 2.82849871626389 7.32389769234001 6.32761242010634 7.77520971732812 6.88907264165295 9.88298945866664 0 28.5931013464804 13.9047915142937 17.7855357723378 4.26692109635925 14.959558220969 0 22.7119889359158 7.82971640277194 10.2389608350177 5.4006869825128 20.2589617350787 19.6367742565004 15.916490433747 22.980757934066 18.1384392696522 10.5501652720381 27.2061673028732
"ASV3907" 16.5280040770153 20.1554211324823 2.83412438951132 1.89408291670436 1.93660936320384 8.01179202077924 0.675833845817068 2.82605163243176 9.69649022290014 8.06633198503288 0 1.23554102942656 8.48549614879167 0 0 2.59173657244271 6.88907264165295 0 0 0 0 0 0 0 0 3.24456984798798 0 0 0 0 0 0 0 0 0 0
"ASV3908" 0 0 0 0 0 0 0 0 0 0 0 0 8.48549614879167 14.64779538468 3.16380621005317 18.142156007099 6.88907264165295 4.94149472933332 1.68298402725237 0 0 3.55710715446756 12.8007632890777 19.9460776279587 0 0 0 0 0 0 0 0 0 0 0 0
"ASV3910" 9.44457375829444 6.71847371082744 5.66824877902264 0 9.68304681601922 29.3765707428572 7.43417230398775 5.65210326486352 2.77042577797147 20.1658299625822 11.3553680761729 6.17770514713278 0 3.66194884617 6.32761242010634 0 6.88907264165295 9.88298945866664 0 9.53103378216014 0 0 8.5338421927185 0 12.6931553076058 3.24456984798798 0 0 0 0 0 0 11.490378967033 4.53460981741306 5.27508263601905 0
"ASV3914" 2.36114343957361 3.35923685541372 28.3412438951132 3.78816583340872 3.87321872640769 2.67059734025975 0.675833845817068 0 2.77042577797147 8.06633198503288 4.54214723046914 2.47108205885311 8.48549614879167 0 6.32761242010634 0 3.44453632082648 9.88298945866664 6.73193610900947 0 8.3428749085762 7.11421430893512 4.26692109635925 34.9056358489277 0 3.24456984798798 3.91485820138597 0 27.003434912564 4.05179234701574 0 6.3665961734988 2.87259474175825 9.06921963482611 0 2.47328793662484
"ASV3917" 9.44457375829444 0 0 1.89408291670436 0 5.34119468051949 0 0 6.92606444492867 0 0 1.23554102942656 5.65699743252778 7.32389769234001 12.6552248402127 0 6.88907264165295 0 1.68298402725237 0 0 3.55710715446756 0 0 0 0 0 0 10.8013739650256 0 0 0 17.2355684505495 0 0 0
"ASV3918" 0 0 0 0 0 0 0 0 0 0 0 0 0 3.66194884617 9.49141863015952 7.77520971732812 0 0 1.68298402725237 0 8.3428749085762 7.11421430893512 0 4.98651940698967 8.46210353840387 9.73370954396393 0 10.2389608350177 32.4041218950768 4.05179234701574 7.85470970260014 3.1832980867494 0 4.53460981741306 2.63754131800953 7.41986380987452
"ASV3920" 0 0 2.83412438951132 1.89408291670436 7.74643745281537 0 0 2.82605163243176 4.1556386669572 0 0 0 22.6279897301111 14.64779538468 12.6552248402127 2.59173657244271 20.6672179249589 0 5.0489520817571 0 13.9047915142937 0 0 9.97303881397934 4.23105176920193 0 11.7445746041579 0 0 4.05179234701574 27.4914839591005 9.54989426024819 25.8533526758243 0 0 0
"ASV3923" 0 13.4369474216549 2.83412438951132 5.68224875011308 7.74643745281537 2.67059734025975 1.35166769163414 0 5.54085155594294 4.03316599251644 2.27107361523457 7.41324617655934 8.48549614879167 0 6.32761242010634 0 0 0 1.68298402725237 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ASV3924" 0 0 0 0 0 0 0 0 0 0 2.27107361523457 0 8.48549614879167 0 12.6552248402127 0 13.7781452833059 0 5.0489520817571 9.53103378216014 16.6857498171524 0 0 4.98651940698967 12.6931553076058 0 7.82971640277194 0 0 8.10358469403148 7.85470970260014 0 8.61778422527476 0 0 0
"ASV3929" 14.1668606374417 0 0 0 0 0 0 0 0 0 11.3553680761729 1.23554102942656 5.65699743252778 3.66194884617 0 0 0 0 0 4.76551689108007 2.78095830285873 0 0 9.97303881397934 12.6931553076058 3.24456984798798 0 5.11948041750883 10.8013739650256 4.05179234701574 0 3.1832980867494 2.87259474175825 0 0 2.47328793662484
"ASV3930" 9.44457375829444 3.35923685541372 5.66824877902264 3.78816583340872 9.68304681601922 2.67059734025975 0.675833845817068 2.82605163243176 0 4.03316599251644 2.27107361523457 2.47108205885311 2.82849871626389 7.32389769234001 0 0 24.1117542457853 4.94149472933332 3.36596805450474 4.76551689108007 22.2476664228699 3.55710715446756 0 0 8.46210353840387 6.48913969597595 0 5.11948041750883 0 0 0 6.3665961734988 0 9.06921963482611 0 0
"ASV3932" 0 0 0 1.89408291670436 0 0 0 0 0 0 0 0 0 0 0 2.59173657244271 3.44453632082648 0 0 0 27.8095830285873 7.11421430893512 0 0 0 0 0 5.11948041750883 0 0 7.85470970260014 3.1832980867494 5.74518948351651 13.6038294522392 2.63754131800953 2.47328793662484
"ASV3934" 0 0 0 0 5.80982808961153 0 2.0275015374512 0 2.77042577797147 0 0 2.47108205885311 0 3.66194884617 0 5.18347314488542 0 0 0 42.8896520197206 0 0 0 0 4.23105176920193 3.24456984798798 0 0 0 4.05179234701574 11.7820645539002 0 8.61778422527476 4.53460981741306 2.63754131800953 2.47328793662484
"ASV3935" 0 0 0 0 0 0 0 0 0 0 0 0 5.65699743252778 10.98584653851 0 2.59173657244271 17.2226816041324 14.824484188 1.68298402725237 4.76551689108007 5.56191660571747 3.55710715446756 12.8007632890777 0 0 0 0 0 0 0 0 0 0 0 0 0
"ASV3936" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.44453632082648 0 0 0 2.78095830285873 0 0 0 8.46210353840387 6.48913969597595 3.91485820138597 5.11948041750883 27.003434912564 8.10358469403148 27.4914839591005 0 0 0 0 7.41986380987452
"ASV3939" 18.8891475165889 3.35923685541372 2.83412438951132 0 0 5.34119468051949 1.35166769163414 14.1302581621588 6.92606444492867 0 0 2.47108205885311 0 0 3.16380621005317 0 0 4.94149472933332 0 0 2.78095830285873 0 0 0 0 0 0 0 5.4006869825128 28.3625464291102 0 0 0 0 0 4.94657587324968
"ASV3941" 16.5280040770153 30.2331316987235 11.3364975580453 26.517160833861 3.87321872640769 32.047168083117 6.08250461235361 36.7386712216129 5.54085155594294 28.2321619476151 2.27107361523457 33.359607794517 14.1424935813194 18.30974423085 31.6380621005317 18.142156007099 17.2226816041324 44.4734525639999 11.7808881907666 23.8275844554003 19.4667081200111 39.1281786991431 21.3346054817962 34.9056358489277 16.9242070768077 19.4674190879279 62.6377312221755 35.8363629225618 32.4041218950768 0 7.85470970260014 28.6496827807446 31.5985421593408 13.6038294522392 21.1003305440762 19.7863034929987
"ASV3942" 0 3.35923685541372 0 0 0 8.01179202077924 3.37916922908534 0 1.38521288898574 0 9.08429446093828 1.23554102942656 11.3139948650556 0 9.49141863015952 0 3.44453632082648 0 6.73193610900947 0 0 0 8.5338421927185 9.97303881397934 0 6.48913969597595 0 0 0 4.05179234701574 0 3.1832980867494 5.74518948351651 0 5.27508263601905 0
"ASV3943" 0 0 0 0 0 0 0 0 4.1556386669572 12.0994979775493 13.6264416914074 7.41324617655934 0 0 0 0 0 0 0 0 0 0 0 0 16.9242070768077 12.9782793919519 0 0 0 12.1553770410472 19.6367742565004 3.1832980867494 0 4.53460981741306 0 2.47328793662484
"ASV3944" 2.36114343957361 0 8.50237316853395 9.4704145835218 0 10.682389361039 0 5.65210326486352 0 4.03316599251644 4.54214723046914 2.47108205885311 14.1424935813194 3.66194884617 15.8190310502659 18.142156007099 10.3336089624794 14.824484188 0 4.76551689108007 8.3428749085762 17.7855357723378 12.8007632890777 14.959558220969 4.23105176920193 3.24456984798798 19.5742910069298 10.2389608350177 5.4006869825128 12.1553770410472 7.85470970260014 0 20.1081631923078 9.06921963482611 23.7378718620857 4.94657587324968
"ASV3945" 2.36114343957361 0 0 0 0 2.67059734025975 0 0 0 0 0 1.23554102942656 0 0 0 0 3.44453632082648 4.94149472933332 0 0 0 0 0 0 8.46210353840387 29.2011286318918 3.91485820138597 30.716882505053 16.2020609475384 44.5697158171731 0 3.1832980867494 5.74518948351651 9.06921963482611 5.27508263601905 19.7863034929987
"ASV3947" 0 3.35923685541372 2.83412438951132 1.89408291670436 5.80982808961153 0 0.675833845817068 8.47815489729528 5.54085155594294 16.1326639700658 2.27107361523457 0 0 0 0 0 0 14.824484188 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.87259474175825 0 0 0
"ASV3948" 2.36114343957361 0 2.83412438951132 0 0 0 0 0 1.38521288898574 0 0 1.23554102942656 0 0 0 0 3.44453632082648 4.94149472933332 0 0 0 7.11421430893512 4.26692109635925 4.98651940698967 4.23105176920193 0 0 0 0 0 0 3.1832980867494 17.2355684505495 9.06921963482611 0 0
"ASV3949" 0 0 0 0 0 0 0 0 0 4.03316599251644 0 0 2.82849871626389 0 15.8190310502659 0 6.88907264165295 0 0 0 5.56191660571747 0 0 0 8.46210353840387 6.48913969597595 11.7445746041579 0 16.2020609475384 0 11.7820645539002 9.54989426024819 5.74518948351651 18.1384392696522 2.63754131800953 4.94657587324968
"ASV3951" 0 0 0 0 0 0 0 0 0 0 0 0 0 14.64779538468 0 0 0 0 0 0 0 0 0 0 0 6.48913969597595 0 5.11948041750883 0 16.207169388063 0 0 22.980757934066 4.53460981741306 0 0
"ASV1142" 0 0 0 0 0 2.67059734025975 1.35166769163414 2.82605163243176 0 0 2.27107361523457 0 16.9709922975833 18.30974423085 12.6552248402127 41.4677851590833 51.6680448123971 59.2979367519998 0 38.1241351286406 19.4667081200111 46.2423930080783 21.3346054817962 34.9056358489277 8.46210353840387 29.2011286318918 0 30.716882505053 21.6027479300512 48.6215081641889 11.7820645539002 15.916490433747 8.61778422527476 9.06921963482611 10.5501652720381 24.7328793662484
"ASV1144" 2.36114343957361 0 0 0 5.80982808961153 0 0 8.47815489729528 0 0 0 0 33.9419845951667 21.97169307702 34.8018683105849 0 20.6672179249589 0 1.68298402725237 4.76551689108007 11.1238332114349 17.7855357723378 34.135368770874 29.919116441938 4.23105176920193 22.7119889359158 11.7445746041579 30.716882505053 43.2054958601024 48.6215081641889 19.6367742565004 31.832980867494 22.980757934066 36.2768785393044 10.5501652720381 12.3664396831242
"ASV1145" 0 0 0 0 0 0 0 0 0 0 0 0 33.9419845951667 14.64779538468 75.9313490412761 38.8760485866406 3.44453632082648 39.5319578346666 20.1958083270284 47.6551689108007 38.9334162400223 32.013964390208 17.067684385437 19.9460776279587 16.9242070768077 25.9565587839038 15.6594328055439 56.3142845925971 5.4006869825128 32.4143387761259 27.4914839591005 50.9327693879904 68.9422738021981 45.3460981741306 26.3754131800953 27.2061673028732
"ASV1146" 0 0 0 0 0 0 0 0 0 0 0 0 11.3139948650556 40.28143730787 25.3104496804254 41.4677851590833 51.6680448123971 39.5319578346666 20.1958083270284 61.9517195840409 52.8382077543159 39.1281786991431 25.6015265781555 9.97303881397934 21.1552588460097 35.6902683278677 0 35.8363629225618 27.003434912564 48.6215081641889 19.6367742565004 6.3665961734988 17.2355684505495 54.4153178089567 42.2006610881524 44.5191828592471
"ASV1147" 7.08343031872083 0 0 1.89408291670436 11.6196561792231 2.67059734025975 0.675833845817068 0 1.38521288898574 8.06633198503288 11.3553680761729 3.70662308827967 22.6279897301111 25.63364192319 9.49141863015952 31.1008388693125 10.3336089624794 74.1224209399998 6.73193610900947 42.8896520197206 27.8095830285873 10.6713214634027 21.3346054817962 24.9325970349483 67.696828307231 100.581665287627 46.9782984166316 107.509088767685 70.2089307726664 72.9322622462833 19.6367742565004 54.1160674747398 31.5985421593408 68.0191472611958 60.6634503142191 49.4657587324968
"ASV1148" 56.6674425497667 57.1070265420333 34.0094926741358 13.2585804169305 79.4009838913576 21.364778722078 5.40667076653654 16.9563097945906 55.4085155594294 84.6964858428452 15.897515306642 14.8264923531187 0 0 0 2.59173657244271 0 0 0 0 0 0 4.26692109635925 4.98651940698967 0 0 0 5.11948041750883 0 0 7.85470970260014 0 2.87259474175825 0 0 7.41986380987452
"ASV1150" 0 0 0 0 0 0 0 2.82605163243176 0 0 0 0 25.456488446375 40.28143730787 18.982837260319 20.7338925795417 20.6672179249589 49.4149472933332 1.68298402725237 47.6551689108007 30.5905413314461 56.9137144714809 21.3346054817962 19.9460776279587 0 22.7119889359158 11.7445746041579 30.716882505053 0 12.1553770410472 23.5641291078004 15.916490433747 2.87259474175825 63.4845374437828 7.91262395402858 7.41986380987452
"ASV1151" 11.8057171978681 13.4369474216549 8.50237316853395 32.1994095839741 11.6196561792231 32.047168083117 8.11000614980481 19.7823614270223 2.77042577797147 16.1326639700658 9.08429446093828 19.7686564708249 65.0554704740695 51.2672838463801 28.4742558904786 41.4677851590833 51.6680448123971 84.0054103986664 11.7808881907666 76.2482702572811 19.4667081200111 32.013964390208 46.9361320599517 24.9325970349483 21.1552588460097 22.7119889359158 11.7445746041579 107.509088767685 27.003434912564 24.3107540820944 51.0556130669009 82.7657502554844 37.3437316428573 9.06921963482611 13.1877065900476 39.5726069859974
"ASV1152" 42.500581912325 13.4369474216549 62.350736569249 9.4704145835218 34.8589685376692 0 28.3850215243168 14.1302581621588 8.31127733391441 40.3316599251644 47.692545919926 0 0 0 0 5.18347314488542 0 9.88298945866664 1.68298402725237 0 2.78095830285873 7.11421430893512 0 0 0 0 3.91485820138597 0 5.4006869825128 0 0 0 0 9.06921963482611 0 2.47328793662484
"ASV1155" 0 0 0 1.89408291670436 0 2.67059734025975 0 0 0 0 0 0 45.2559794602222 25.63364192319 9.49141863015952 12.9586828622135 20.6672179249589 39.5319578346666 1.68298402725237 33.3586182375605 36.1524579371635 81.8134645527538 46.9361320599517 29.919116441938 12.6931553076058 29.2011286318918 0 61.433765010106 5.4006869825128 48.6215081641889 0 50.9327693879904 2.87259474175825 22.6730490870653 0 24.7328793662484
"ASV1157" 4.72228687914722 20.1554211324823 2.83412438951132 1.89408291670436 11.6196561792231 8.01179202077924 2.70333538326827 8.47815489729528 4.1556386669572 12.0994979775493 11.3553680761729 4.94216411770622 11.3139948650556 62.2531303848901 3.16380621005317 36.2843120141979 34.4453632082648 39.5319578346666 1.68298402725237 28.5931013464804 25.0286247257286 35.5710715446756 8.5338421927185 19.9460776279587 0 32.4456984798798 11.7445746041579 51.1948041750883 0 28.3625464291102 3.92735485130007 9.54989426024819 20.1081631923078 36.2768785393044 2.63754131800953 19.7863034929987
"ASV1158" 0 0 0 0 0 0 0 0 0 0 0 0 31.1134858789028 69.5770280772301 41.1294807306912 25.9173657244271 48.2235084915707 39.5319578346666 11.7808881907666 4.76551689108007 52.8382077543159 53.3566073170134 76.8045797344665 29.919116441938 0 0 0 0 0 0 0 0 0 0 0 0
"ASV1159" 11.8057171978681 67.1847371082745 11.3364975580453 22.7289950004523 19.3660936320384 16.0235840415585 1.35166769163414 42.3907744864764 5.54085155594294 20.1658299625822 6.81322084570371 18.5331154413983 22.6279897301111 7.32389769234001 9.49141863015952 15.5504194346562 17.2226816041324 9.88298945866664 3.36596805450474 4.76551689108007 11.1238332114349 7.11421430893512 25.6015265781555 0 4.23105176920193 12.9782793919519 0 25.5974020875441 16.2020609475384 24.3107540820944 0 12.7331923469976 5.74518948351651 13.6038294522392 0 2.47328793662484
"ASV1160" 9.44457375829444 10.0777105662412 8.50237316853395 0 11.6196561792231 0 0 0 24.9338320017432 0 54.5057667656297 2.47108205885311 5.65699743252778 7.32389769234001 0 0 3.44453632082648 4.94149472933332 0 0 0 3.55710715446756 8.5338421927185 0 84.6210353840387 61.6468271117715 27.4040074097018 81.9116866801413 75.6096177551792 60.7768852052361 19.6367742565004 22.2830866072458 63.1970843186816 63.4845374437828 10.5501652720381 19.7863034929987
"ASV1161" 23.6114343957361 13.4369474216549 5.66824877902264 28.4112437505654 11.6196561792231 10.682389361039 1.35166769163414 39.5647228540446 8.31127733391441 16.1326639700658 9.08429446093828 11.119869264839 5.65699743252778 36.6194884617 12.6552248402127 12.9586828622135 17.2226816041324 19.7659789173333 5.0489520817571 9.53103378216014 2.78095830285873 10.6713214634027 4.26692109635925 24.9325970349483 4.23105176920193 19.4674190879279 7.82971640277194 35.8363629225618 27.003434912564 36.4661311231416 27.4914839591005 38.1995770409928 20.1081631923078 18.1384392696522 23.7378718620857 19.7863034929987
"ASV1163" 21.2502909561625 10.0777105662412 25.5071195056019 15.1526633336349 30.9857498112615 16.0235840415585 2.70333538326827 8.47815489729528 22.1634062237718 16.1326639700658 0 9.88432823541245 28.2849871626389 29.29559076936 15.8190310502659 20.7338925795417 13.7781452833059 88.9469051279997 10.0979041635142 28.5931013464804 33.3714996343048 74.6992502438187 0 29.919116441938 59.2347247688271 81.1142461996994 35.2337238124737 87.0311670976501 16.2020609475384 76.984054593299 15.7094194052003 35.0162789542434 48.8341106098903 68.0191472611958 18.4627892260667 32.1527431761229
"ASV1164" 33.0560081540306 33.5923685541372 31.1753682846245 43.5639070842003 34.8589685376692 64.0943361662339 8.11000614980481 39.5647228540446 26.319044890729 28.2321619476151 20.4396625371111 21.0041975002515 0 0 0 0 13.7781452833059 0 1.68298402725237 14.2965506732402 5.56191660571747 7.11421430893512 4.26692109635925 0 0 6.48913969597595 0 0 0 0 3.92735485130007 0 0 0 0 0
"ASV1165" 25.9725778353097 13.4369474216549 31.1753682846245 24.6230779171567 106.513514976211 10.682389361039 14.8683446079755 14.1302581621588 36.0155351136291 12.0994979775493 34.0661042285186 3.70662308827967 11.3139948650556 14.64779538468 3.16380621005317 2.59173657244271 3.44453632082648 0 1.68298402725237 0 11.1238332114349 0 4.26692109635925 0 4.23105176920193 0 3.91485820138597 0 0 8.10358469403148 0 0 0 0 2.63754131800953 4.94657587324968
"ASV1166" 49.5840122310458 13.4369474216549 39.6777414531584 13.2585804169305 29.0491404480577 45.4001547844157 8.11000614980481 5.65210326486352 12.4669160008716 32.2653279401315 18.1685889218766 17.2975744119718 8.48549614879167 14.64779538468 28.4742558904786 0 3.44453632082648 29.6489683759999 6.73193610900947 0 19.4667081200111 3.55710715446756 17.067684385437 0 0 0 0 20.4779216700353 5.4006869825128 4.05179234701574 11.7820645539002 0 2.87259474175825 4.53460981741306 7.91262395402858 0
"ASV1167" 18.8891475165889 3.35923685541372 5.66824877902264 7.57633166681744 27.1125310848538 8.01179202077924 2.70333538326827 5.65210326486352 4.1556386669572 12.0994979775493 2.27107361523457 1.23554102942656 14.1424935813194 18.30974423085 6.32761242010634 0 13.7781452833059 4.94149472933332 1.68298402725237 9.53103378216014 8.3428749085762 3.55710715446756 0 0 38.0794659228174 126.538224071531 3.91485820138597 20.4779216700353 10.8013739650256 40.5179234701574 11.7820645539002 9.54989426024819 63.1970843186816 63.4845374437828 13.1877065900476 4.94657587324968
